Lot_Bin_Wafer,part,instance,temp,date,vdd,vdd18,vwl,loaded
2.6012,0.9506,P9KT88_0a_01,P0110,0,025C,231004,.9,1.98,24,0
2.6473,0.9279,P9KT88_0a_01,P0110,0,025C,231004,.9,1.98,24,1
2.6516,0.9251,P9KT88_0a_01,P0110,0,025C,231004,.9,1.98,25,0
2.6952,0.9029,P9KT88_0a_01,P0110,0,025C,231004,.9,1.98,25,1
2.7021,0.9010,P9KT88_0a_01,P0110,0,025C,231004,.9,1.98,26,0
2.7474,0.8798,P9KT88_0a_01,P0110,0,025C,231004,.9,1.98,26,1
2.7419,0.8815,P9KT88_0a_01,P0110,0,025C,231004,.9,1.98,27,0
2.7955,0.8547,P9KT88_0a_01,P0110,0,025C,231004,.9,1.98,27,1
2.7428,0.8810,P9KT88_0a_01,P0110,0,025C,231004,.9,1.98,28,0
2.8463,0.8316,P9KT88_0a_01,P0110,0,025C,231004,.9,1.98,28,1
2.7421,0.8801,P9KT88_0a_01,P0110,0,025C,231004,.9,1.98,29,0
2.8944,0.8080,P9KT88_0a_01,P0110,0,025C,231004,.9,1.98,29,1
2.7430,0.8821,P9KT88_0a_01,P0110,0,025C,231004,.9,1.98,30,0
2.9426,0.7848,P9KT88_0a_01,P0110,0,025C,231004,.9,1.98,30,1
2.7425,0.8823,P9KT88_0a_01,P0110,0,025C,231004,.9,1.98,31,0
2.9888,0.7620,P9KT88_0a_01,P0110,0,025C,231004,.9,1.98,31,1
2.7402,0.8831,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,0,0
1.4642,1.5158,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,0,1
1.4651,1.5160,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,1,0
1.5141,1.4913,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,1,1
1.5132,1.4918,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,2,0
1.5640,1.4663,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,2,1
1.5646,1.4658,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,3,0
1.6127,1.4421,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,3,1
1.6127,1.4417,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,4,0
1.6623,1.4173,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,4,1
1.6624,1.4170,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,5,0
1.7114,1.3930,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,5,1
1.7114,1.3928,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,6,0
1.7605,1.3685,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,6,1
1.7586,1.3684,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,7,0
1.8074,1.3447,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,7,1
1.8080,1.3446,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,8,0
1.8561,1.3198,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,8,1
1.8565,1.3199,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,9,0
1.9060,1.2955,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,9,1
1.9069,1.2945,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,10,0
1.9563,1.2706,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,10,1
1.9571,1.2698,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,11,0
2.0049,1.2470,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,11,1
2.0058,1.2454,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,12,0
2.0546,1.2219,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,12,1
2.0546,1.2212,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,13,0
2.1040,1.1972,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,13,1
2.1044,1.1972,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,14,0
2.1523,1.1740,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,14,1
2.1536,1.1714,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,15,0
2.2000,1.1490,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,15,1
2.2038,1.1475,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,16,0
2.2502,1.1250,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,16,1
2.2519,1.1232,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,17,0
2.2982,1.1008,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,17,1
2.3020,1.0980,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,18,0
2.3488,1.0746,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,18,1
2.3529,1.0732,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,19,0
2.3980,1.0504,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,19,1
2.4007,1.0491,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,20,0
2.4479,1.0263,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,20,1
2.4508,1.0251,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,21,0
2.4976,1.0016,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,21,1
2.4999,0.9996,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,22,0
2.5472,0.9777,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,22,1
2.5503,0.9765,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,23,0
2.5954,0.9543,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,23,1
2.5637,0.9690,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,24,0
2.6433,0.9298,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,24,1
2.5646,0.9692,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,25,0
2.6928,0.9057,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,25,1
2.5641,0.9687,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,26,0
2.7425,0.8813,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,26,1
2.5644,0.9688,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,27,0
2.7950,0.8572,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,27,1
2.5637,0.9683,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,28,0
2.8411,0.8339,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,28,1
2.5643,0.9680,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,29,0
2.8895,0.8107,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,29,1
2.5638,0.9681,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,30,0
2.9398,0.7871,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,30,1
2.5635,0.9691,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,31,0
2.9882,0.7637,P9KT88_0a_01,P0110,0,025C,231004,.9,1.8,31,1
2.5634,0.9698,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,0,0
1.4624,1.5174,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,0,1
1.4621,1.5177,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,1,0
1.5101,1.4927,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,1,1
1.5110,1.4932,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,2,0
1.5613,1.4680,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,2,1
1.5611,1.4679,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,3,0
1.6104,1.4430,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,3,1
1.6105,1.4430,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,4,0
1.6597,1.4188,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,4,1
1.6594,1.4190,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,5,0
1.7077,1.3941,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,5,1
1.7085,1.3940,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,6,0
1.7576,1.3696,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,6,1
1.7563,1.3704,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,7,0
1.8040,1.3458,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,7,1
1.8043,1.3461,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,8,0
1.8529,1.3220,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,8,1
1.8532,1.3212,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,9,0
1.9022,1.2978,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,9,1
1.9037,1.2967,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,10,0
1.9536,1.2719,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,10,1
1.9547,1.2710,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,11,0
2.0023,1.2463,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,11,1
2.0029,1.2467,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,12,0
2.0519,1.2227,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,12,1
2.0528,1.2226,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,13,0
2.0992,1.1989,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,13,1
2.1028,1.1981,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,14,0
2.1501,1.1751,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,14,1
2.1510,1.1727,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,15,0
2.1985,1.1493,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,15,1
2.2013,1.1487,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,16,0
2.2481,1.1255,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,16,1
2.2507,1.1237,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,17,0
2.2963,1.1007,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,17,1
2.2988,1.1001,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,18,0
2.3459,1.0762,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,18,1
2.3502,1.0740,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,19,0
2.3970,1.0512,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,19,1
2.3838,1.0570,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,20,0
2.4460,1.0268,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,20,1
2.3838,1.0576,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,21,0
2.4941,1.0031,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,21,1
2.3839,1.0573,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,22,0
2.5440,0.9787,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,22,1
2.3842,1.0578,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,23,0
2.5908,0.9551,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,23,1
2.3835,1.0580,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,24,0
2.6391,0.9313,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,24,1
2.3838,1.0571,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,25,0
2.6894,0.9074,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,25,1
2.3835,1.0568,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,26,0
2.7322,0.8863,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,26,1
2.3845,1.0582,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,27,0
2.7326,0.8846,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,27,1
2.3838,1.0577,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,28,0
2.7331,0.8868,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,28,1
2.3841,1.0565,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,29,0
2.7325,0.8876,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,29,1
2.3838,1.0564,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,30,0
2.7328,0.8870,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,30,1
2.3841,1.0568,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,31,0
2.7331,0.8843,P9KT88_0a_01,P0110,0,025C,231004,.9,1.62,31,1
2.3839,1.0579,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,0,0
1.4654,1.5146,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,0,1
1.4662,1.5147,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,1,0
1.5152,1.4906,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,1,1
1.5152,1.4910,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,2,0
1.5657,1.4650,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,2,1
1.5657,1.4655,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,3,0
1.6148,1.4410,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,3,1
1.6160,1.4410,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,4,0
1.6633,1.4159,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,4,1
1.6640,1.4154,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,5,0
1.7131,1.3915,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,5,1
1.7137,1.3906,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,6,0
1.7621,1.3663,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,6,1
1.7605,1.3675,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,7,0
1.8092,1.3437,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,7,1
1.8106,1.3428,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,8,0
1.8591,1.3189,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,8,1
1.8593,1.3183,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,9,0
1.9083,1.2949,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,9,1
1.9089,1.2939,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,10,0
1.9592,1.2691,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,10,1
1.9597,1.2686,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,11,0
2.0078,1.2452,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,11,1
2.0094,1.2440,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,12,0
2.0567,1.2207,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,12,1
2.0587,1.2194,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,13,0
2.1051,1.1956,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,13,1
2.1082,1.1942,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,14,0
2.1552,1.1721,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,14,1
2.1573,1.1694,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,15,0
2.2028,1.1468,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,15,1
2.2074,1.1453,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,16,0
2.2519,1.1228,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,16,1
2.2553,1.1213,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,17,0
2.3024,1.0987,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,17,1
2.3055,1.0972,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,18,0
2.3529,1.0729,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,18,1
2.3560,1.0707,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,19,0
2.4033,1.0485,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,19,1
2.4065,1.0470,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,20,0
2.4520,1.0243,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,20,1
2.4547,1.0215,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,21,0
2.5007,0.9994,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,21,1
2.5060,0.9983,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,22,0
2.5501,0.9759,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,22,1
2.5556,0.9732,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,23,0
2.5994,0.9522,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,23,1
2.6038,0.9490,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,24,0
2.6484,0.9273,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,24,1
2.6539,0.9235,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,25,0
2.6975,0.9033,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,25,1
2.7019,0.9012,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,26,0
2.7471,0.8789,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,26,1
2.7041,0.8996,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,27,0
2.7965,0.8566,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,27,1
2.7044,0.8996,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,28,0
2.8451,0.8324,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,28,1
2.7041,0.8998,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,29,0
2.8948,0.8085,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,29,1
2.7042,0.9009,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,30,0
2.9443,0.7845,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,30,1
2.7042,0.8985,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,31,0
2.9936,0.7606,P9KT88_0a_01,P0110,0,025C,231004,.8,1.98,31,1
2.7042,0.8998,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,0,0
1.4654,1.5166,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,0,1
1.4648,1.5161,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,1,0
1.5144,1.4912,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,1,1
1.5139,1.4914,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,2,0
1.5645,1.4655,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,2,1
1.5637,1.4654,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,3,0
1.6125,1.4413,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,3,1
1.6127,1.4416,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,4,0
1.6621,1.4170,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,4,1
1.6629,1.4169,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,5,0
1.7117,1.3927,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,5,1
1.7119,1.3927,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,6,0
1.7589,1.3683,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,6,1
1.7610,1.3684,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,7,0
1.8077,1.3443,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,7,1
1.8098,1.3440,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,8,0
1.8565,1.3201,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,8,1
1.8579,1.3197,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,9,0
1.9063,1.2955,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,9,1
1.9069,1.2952,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,10,0
1.9562,1.2703,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,10,1
1.9565,1.2688,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,11,0
2.0044,1.2458,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,11,1
2.0065,1.2452,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,12,0
2.0525,1.2222,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,12,1
2.0560,1.2207,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,13,0
2.1025,1.1969,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,13,1
2.1053,1.1963,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,14,0
2.1521,1.1734,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,14,1
2.1536,1.1709,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,15,0
2.2009,1.1486,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,15,1
2.2032,1.1470,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,16,0
2.2495,1.1240,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,16,1
2.2524,1.1217,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,17,0
2.3006,1.0993,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,17,1
2.3046,1.0968,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,18,0
2.3507,1.0733,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,18,1
2.3549,1.0724,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,19,0
2.4004,1.0496,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,19,1
2.4044,1.0478,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,20,0
2.4491,1.0251,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,20,1
2.4527,1.0239,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,21,0
2.4979,1.0010,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,21,1
2.5014,1.0000,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,22,0
2.5457,0.9774,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,22,1
2.5269,0.9874,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,23,0
2.5965,0.9538,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,23,1
2.5271,0.9854,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,24,0
2.6459,0.9297,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,24,1
2.5275,0.9864,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,25,0
2.6938,0.9057,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,25,1
2.5263,0.9873,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,26,0
2.7450,0.8810,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,26,1
2.5272,0.9880,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,27,0
2.7927,0.8565,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,27,1
2.5263,0.9879,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,28,0
2.8422,0.8333,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,28,1
2.5266,0.9865,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,29,0
2.8913,0.8092,P9KT88_0a_01,P0110,0,025C,231004,.8,1.8,29,1
