Lot_Bin_Wafer,part,instance,temp,date,vdd,vdd18,vwl,loaded
2.2893,.1091,P9KT98_0a_1,P0109,0,025C,230929,.7,1.62,14,0
2.3523,.3852,P9KT98_0a_1,P0109,0,025C,230929,.7,1.62,14,1
2.4102,.2206,P9KT98_0a_1,P0109,0,025C,230929,.7,1.62,15,0
2.5196,0.3744,P9KT98_0a_1,P0109,0,025C,230929,.7,1.62,15,1
2.2193,0.0022,P9KT98_0a_1,P0109,0,025C,230929,.7,1.62,16,0
2.4550,.6051,P9KT98_0a_1,P0109,0,025C,230929,.7,1.62,16,1
2.6130,0.3641,P9KT98_0a_1,P0109,0,025C,230929,.7,1.62,17,0
2.3136,0.0022,P9KT98_0a_1,P0109,0,025C,230929,.7,1.62,17,1
2.5695,0.3834,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,0,0
1.4643,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,0,1
1.5614,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,1,0
1.6070,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,1,1
1.6142,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,2,0
1.6559,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,2,1
1.6629,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,3,0
1.7021,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,3,1
1.7084,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,4,0
1.7509,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,4,1
1.7557,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,5,0
1.7982,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,5,1
1.8034,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,6,0
1.8466,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,6,1
1.8506,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,7,0
1.8941,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,7,1
1.8996,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,8,0
1.9426,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,8,1
1.9476,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,9,0
1.9917,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,9,1
1.9966,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,10,0
2.0419,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,10,1
2.0474,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,11,0
2.0914,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,11,1
2.0967,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,12,0
2.1401,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,12,1
2.1451,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,13,0
2.1894,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,13,1
2.1944,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,14,0
2.2391,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,14,1
2.2444,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,15,0
2.2893,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,15,1
2.2994,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,16,0
2.3462,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,16,1
2.3784,0.0020,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,17,0
2.4363,0.0020,P9KT98_0a_1,P0109,1,025C,230929,.9,1.98,17,1
2.5245,0.1583,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,0,0
1.4407,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,0,1
1.5588,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,1,0
1.6069,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,1,1
1.6131,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,2,0
1.6548,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,2,1
1.6617,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,3,0
1.7024,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,3,1
1.7081,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,4,0
1.7508,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,4,1
1.7563,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,5,0
1.7981,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,5,1
1.8031,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,6,0
1.8452,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,6,1
1.8520,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,7,0
1.8945,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,7,1
1.8986,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,8,0
1.9426,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,8,1
1.9482,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,9,0
1.9930,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,9,1
1.9965,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,10,0
2.0419,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,10,1
2.0471,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,11,0
2.0918,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,11,1
2.0973,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,12,0
2.1416,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,12,1
2.1477,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,13,0
2.1933,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,13,1
2.2042,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,14,0
2.2493,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,14,1
2.2666,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,15,0
2.3134,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,15,1
2.3433,0.0020,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,16,0
2.3935,0.0019,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,16,1
2.4524,.2891,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,17,0
2.5879,0.2086,P9KT98_0a_1,P0109,1,025C,230929,.9,1.8,17,1
2.3188,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,0,0
2.1732,.3096,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,0,1
1.6591,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,1,0
1.6134,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,1,1
1.6133,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,2,0
1.6548,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,2,1
1.6600,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,3,0
1.7007,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,3,1
1.7065,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,4,0
1.7500,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,4,1
1.7549,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,5,0
1.7979,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,5,1
1.8028,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,6,0
1.8458,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,6,1
1.8506,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,7,0
1.8948,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,7,1
1.8997,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,8,0
1.9443,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,8,1
1.9492,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,9,0
1.9937,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,9,1
2.0033,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,10,0
2.0488,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,10,1
2.0659,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,11,0
2.1106,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,11,1
2.1353,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,12,0
2.1814,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,12,1
2.2118,0.0019,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,13,0
2.2603,0.0017,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,13,1
2.2960,.1469,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,14,0
2.3630,.4643,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,14,1
2.4219,.3539,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,15,0
2.5405,0.3715,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,15,1
2.2229,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,16,0
2.4607,.6622,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,16,1
2.6269,0.3635,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,17,0
2.3180,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.9,1.62,17,1
2.5765,0.3832,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,0,0
1.4613,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,0,1
1.5582,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,1,0
1.6047,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,1,1
1.6119,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,2,0
1.6540,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,2,1
1.6600,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,3,0
1.7010,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,3,1
1.7065,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,4,0
1.7483,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,4,1
1.7540,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,5,0
1.7963,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,5,1
1.8007,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,6,0
1.8440,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,6,1
1.8492,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,7,0
1.8925,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,7,1
1.8986,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,8,0
1.9417,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,8,1
1.9460,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,9,0
1.9904,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,9,1
1.9945,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,10,0
2.0407,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,10,1
2.0461,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,11,0
2.0903,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,11,1
2.0952,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,12,0
2.1393,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,12,1
2.1433,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,13,0
2.1880,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,13,1
2.1941,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,14,0
2.2371,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,14,1
2.2431,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,15,0
2.2873,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,15,1
2.2992,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,16,0
2.3450,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,16,1
2.3763,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,17,0
2.4335,0.0020,P9KT98_0a_1,P0109,1,025C,230929,.8,1.98,17,1
2.5173,0.1750,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,0,0
1.4381,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,0,1
1.5555,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,1,0
1.6029,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,1,1
1.6099,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,2,0
1.6520,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,2,1
1.6582,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,3,0
1.6997,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,3,1
1.7044,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,4,0
1.7470,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,4,1
1.7520,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,5,0
1.7952,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,5,1
1.8002,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,6,0
1.8428,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,6,1
1.8491,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,7,0
1.8910,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,7,1
1.8968,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,8,0
1.9408,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,8,1
1.9463,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,9,0
1.9894,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,9,1
1.9966,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,10,0
2.0406,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,10,1
2.0448,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,11,0
2.0903,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,11,1
2.0946,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,12,0
2.1391,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,12,1
2.1469,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,13,0
2.1912,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,13,1
2.2014,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,14,0
2.2457,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,14,1
2.2652,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,15,0
2.3107,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,15,1
2.3400,0.0020,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,16,0
2.3932,0.0020,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,16,1
2.4483,.2436,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,17,0
2.5794,0.2117,P9KT98_0a_1,P0109,1,025C,230929,.8,1.8,17,1
2.3172,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,0,0
2.1631,.2897,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,0,1
1.6499,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,1,0
1.6107,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,1,1
1.6112,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,2,0
1.6520,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,2,1
1.6572,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,3,0
1.6987,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,3,1
1.7044,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,4,0
1.7460,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,4,1
1.7518,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,5,0
1.7938,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,5,1
1.8002,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,6,0
1.8426,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,6,1
1.8481,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,7,0
1.8922,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,7,1
1.8973,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,8,0
1.9409,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,8,1
1.9472,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,9,0
1.9905,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,9,1
2.0012,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,10,0
2.0461,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,10,1
2.0627,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,11,0
2.1089,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,11,1
2.1327,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,12,0
2.1782,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,12,1
2.2084,0.0020,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,13,0
2.2585,0.0017,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,13,1
2.2940,.1346,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,14,0
2.3587,.4430,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,14,1
2.4175,.3115,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,15,0
2.5338,0.3724,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,15,1
2.2222,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,16,0
2.4567,.6342,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,16,1
2.6180,0.3640,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,17,0
2.3159,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.8,1.62,17,1
2.5734,0.3834,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,0,0
1.4592,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,0,1
1.5551,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,1,0
1.6026,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,1,1
1.6089,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,2,0
1.6505,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,2,1
1.6575,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,3,0
1.6977,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,3,1
1.7044,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,4,0
1.7454,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,4,1
1.7512,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,5,0
1.7935,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,5,1
1.7996,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,6,0
1.8422,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,6,1
1.8475,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,7,0
1.8903,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,7,1
1.8951,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,8,0
1.9380,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,8,1
1.9441,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,9,0
1.9873,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,9,1
1.9927,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,10,0
2.0384,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,10,1
2.0439,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,11,0
2.0876,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,11,1
2.0928,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,12,0
2.1370,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,12,1
2.1427,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,13,0
2.1857,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,13,1
2.1932,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,14,0
2.2362,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,14,1
2.2412,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,15,0
2.2864,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,15,1
2.2980,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,16,0
2.3426,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,16,1
2.3725,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,17,0
2.4276,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.7,1.98,17,1
2.5086,0.2069,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,0,0
1.4349,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,0,1
1.5532,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,1,0
1.6006,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,1,1
1.6076,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,2,0
1.6491,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,2,1
1.6554,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,3,0
1.6968,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,3,1
1.7023,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,4,0
1.7445,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,4,1
1.7508,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,5,0
1.7929,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,5,1
1.7976,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,6,0
1.8407,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,6,1
1.8460,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,7,0
1.8900,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,7,1
1.8951,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,8,0
1.9388,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,8,1
1.9441,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,9,0
1.9869,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,9,1
1.9936,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,10,0
2.0384,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,10,1
2.0447,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,11,0
2.0877,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,11,1
2.0946,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,12,0
2.1378,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,12,1
2.1460,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,13,0
2.1892,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,13,1
2.2002,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,14,0
2.2441,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,14,1
2.2628,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,15,0
2.3082,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,15,1
2.3378,0.0021,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,16,0
2.3890,0.0020,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,16,1
2.4418,.1597,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,17,0
2.5567,0.2207,P9KT98_0a_1,P0109,1,025C,230929,.7,1.8,17,1
2.3142,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,0,0
2.1480,.1874,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,0,1
1.6395,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,1,0
1.6070,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,1,1
1.6072,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,2,0
1.6476,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,2,1
1.6540,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,3,0
1.6958,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,3,1
1.7013,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,4,0
1.7436,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,4,1
1.7488,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,5,0
1.7914,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,5,1
1.7969,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,6,0
1.8408,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,6,1
1.8458,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,7,0
1.8890,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,7,1
1.8947,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,8,0
1.9382,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,8,1
1.9440,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,9,0
1.9888,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,9,1
1.9975,0.0022,P9KT98_0a_1,P0109,1,025C,230929,.7,1.62,10,0
