Lot_Bin_Wafer,part,instance,temp,date,vdd,vdd18,vwl,loaded
VWL,IWL,vdd,vdd18,vwl,loaded
2.0276,1.2414,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,11,0
2.0760,1.2177,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,11,1
2.0769,1.2168,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,12,0
2.1248,1.1935,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,12,1
2.1271,1.1922,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,13,0
2.1749,1.1689,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,13,1
2.1773,1.1676,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,14,0
2.2222,1.1446,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,14,1
2.2260,1.1428,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,15,0
2.2719,1.1203,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,15,1
2.2745,1.1185,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,16,0
2.3206,1.0970,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,16,1
2.3250,1.0942,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,17,0
2.3703,1.0724,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,17,1
2.3735,1.0695,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,18,0
2.4221,1.0467,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,18,1
2.4245,1.0442,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,19,0
2.4718,1.0223,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,19,1
2.4749,1.0203,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,20,0
2.5190,0.9984,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,20,1
2.5248,0.9958,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,21,0
2.5701,0.9743,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,21,1
2.5731,0.9722,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,22,0
2.6171,0.9504,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,22,1
2.6224,0.9491,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,23,0
2.6656,0.9280,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,23,1
2.6697,0.9250,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,24,0
2.7154,0.9039,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,24,1
2.7070,0.9071,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,25,0
2.7639,0.8812,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,25,1
2.7076,0.9055,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,26,0
2.8155,0.8574,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,26,1
2.7080,0.9042,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,27,0
2.8623,0.8352,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,27,1
2.7077,0.9038,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,28,0
2.9098,0.8140,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,28,1
2.7083,0.9027,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,29,0
2.9560,0.7940,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,29,1
2.7083,0.9029,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,30,0
3.0030,0.7754,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,30,1
2.7087,0.9030,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,31,0
3.0493,0.7586,P9KT98_0a_1,P0109,0,25C,230825,.9,1.98,31,1
2.7087,0.9024,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,0,0
1.4941,0.0007,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,0,1
1.4341,0.0007,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,1,0
1.4863,0.0006,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,1,1
1.5861,0.0007,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,2,0
1.6347,0.0006,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,2,1
1.7691,0.0006,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,3,0
1.8066,0.8883,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,3,1
1.7087,1.3780,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,4,0
1.7251,1.3916,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,4,1
1.7258,1.3918,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,5,0
1.7750,1.3671,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,5,1
1.7761,1.3670,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,6,0
1.8239,1.3430,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,6,1
1.8254,1.3424,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,7,0
1.8733,1.3184,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,7,1
1.8733,1.3181,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,8,0
1.9225,1.2942,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,8,1
1.9228,1.2934,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,9,0
1.9716,1.2699,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,9,1
1.9734,1.2689,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,10,0
2.0218,1.2442,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,10,1
2.0238,1.2430,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,11,0
2.0717,1.2198,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,11,1
2.0735,1.2190,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,12,0
2.1210,1.1956,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,12,1
2.1233,1.1948,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,13,0
2.1695,1.1710,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,13,1
2.1720,1.1698,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,14,0
2.2176,1.1461,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,14,1
2.2208,1.1453,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,15,0
2.2673,1.1218,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,15,1
2.2708,1.1199,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,16,0
2.3156,1.0980,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,16,1
2.3200,1.0965,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,17,0
2.3673,1.0737,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,17,1
2.3702,1.0721,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,18,0
2.4176,1.0490,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,18,1
2.4198,1.0470,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,19,0
2.4653,1.0249,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,19,1
2.4686,1.0233,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,20,0
2.5148,1.0007,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,20,1
2.5173,0.9998,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,21,0
2.5635,0.9772,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,21,1
2.5272,0.9933,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,22,0
2.6105,0.9542,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,22,1
2.5274,0.9916,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,23,0
2.6603,0.9313,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,23,1
2.5274,0.9902,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,24,0
2.7074,0.9083,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,24,1
2.5275,0.9892,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,25,0
2.7543,0.8856,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,25,1
2.5280,0.9890,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,26,0
2.8036,0.8633,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,26,1
2.5281,0.9885,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,27,0
2.8507,0.8431,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,27,1
2.5286,0.9880,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,28,0
2.8986,0.8245,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,28,1
2.5287,0.9878,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,29,0
2.9479,0.8064,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,29,1
2.5293,0.9870,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,30,0
2.9936,0.7908,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,30,1
2.5290,0.9868,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,31,0
3.0424,0.7775,P9KT98_0a_1,P0109,0,25C,230825,.9,1.8,31,1
2.5287,0.9869,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,0,0
1.4599,0.0007,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,0,1
1.4265,0.0007,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,1,0
1.4792,0.0006,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,1,1
1.5811,0.0006,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,2,0
1.6287,0.0006,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,2,1
1.7850,0.0005,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,3,0
1.8225,0.8749,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,3,1
1.7061,1.3766,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,4,0
1.7204,1.3949,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,4,1
1.7195,1.3955,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,5,0
1.7688,1.3709,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,5,1
1.7692,1.3707,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,6,0
1.8178,1.3463,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,6,1
1.8190,1.3457,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,7,0
1.8675,1.3214,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,7,1
1.8684,1.3209,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,8,0
1.9156,1.2973,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,8,1
1.9171,1.2964,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,9,0
1.9649,1.2725,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,9,1
1.9675,1.2722,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,10,0
2.0162,1.2475,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,10,1
2.0178,1.2464,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,11,0
2.0667,1.2226,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,11,1
2.0670,1.2214,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,12,0
2.1137,1.1988,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,12,1
2.1169,1.1972,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,13,0
2.1631,1.1760,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,13,1
2.1659,1.1731,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,14,0
2.2136,1.1493,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,14,1
2.2159,1.1485,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,15,0
2.2612,1.1255,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,15,1
2.2653,1.1235,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,16,0
2.3098,1.1019,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,16,1
2.3139,1.0994,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,17,0
2.3604,1.0766,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,17,1
2.3453,1.0834,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,18,0
2.4105,1.0522,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,18,1
2.3461,1.0814,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,19,0
2.4587,1.0277,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,19,1
2.3459,1.0797,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,20,0
2.5065,1.0049,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,20,1
2.3462,1.0779,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,21,0
2.5551,0.9820,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,21,1
2.3465,1.0771,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,22,0
2.6037,0.9591,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,22,1
2.3470,1.0766,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,23,0
2.6496,0.9366,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,23,1
2.3473,1.0761,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,24,0
2.6967,0.9157,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,24,1
2.3471,1.0759,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,25,0
2.7441,0.8953,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,25,1
2.3471,1.0755,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,26,0
2.7813,0.8807,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,26,1
2.3474,1.0752,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,27,0
2.7814,0.8807,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,27,1
2.3474,1.0751,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,28,0
2.7813,0.8803,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,28,1
2.3482,1.0750,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,29,0
2.7810,0.8805,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,29,1
2.3471,1.0752,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,30,0
2.7811,0.8803,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,30,1
2.3476,1.0751,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,31,0
2.7808,0.8805,P9KT98_0a_1,P0109,0,25C,230825,.9,1.62,31,1
2.3467,1.0754,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,0,0
1.5135,0.0007,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,0,1
1.4286,0.0007,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,1,0
1.4827,0.0006,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,1,1
1.5811,0.0006,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,2,0
1.6308,0.0006,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,2,1
1.7633,0.0006,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,3,0
1.8011,0.8893,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,3,1
1.7045,1.3800,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,4,0
1.7206,1.3942,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,4,1
1.7210,1.3941,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,5,0
1.7691,1.3703,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,5,1
1.7706,1.3692,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,6,0
1.8194,1.3452,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,6,1
1.8204,1.3447,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,7,0
1.8687,1.3206,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,7,1
1.8709,1.3200,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,8,0
1.9185,1.2958,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,8,1
1.9196,1.2950,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,9,0
1.9663,1.2716,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,9,1
1.9681,1.2706,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,10,0
2.0191,1.2463,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,10,1
2.0201,1.2451,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,11,0
2.0671,1.2218,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,11,1
2.0694,1.2207,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,12,0
2.1167,1.1976,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,12,1
2.1187,1.1958,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,13,0
2.1662,1.1727,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,13,1
2.1681,1.1713,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,14,0
2.2164,1.1481,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,14,1
2.2183,1.1463,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,15,0
2.2644,1.1235,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,15,1
2.2687,1.1222,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,16,0
2.3122,1.0995,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,16,1
2.3180,1.0978,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,17,0
2.3645,1.0746,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,17,1
2.3677,1.0728,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,18,0
2.4140,1.0502,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,18,1
2.4187,1.0478,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,19,0
2.4651,1.0251,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,19,1
2.4680,1.0237,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,20,0
2.5133,1.0013,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,20,1
2.5170,0.9995,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,21,0
2.5637,0.9770,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,21,1
2.5675,0.9746,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,22,0
2.6153,0.9528,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,22,1
2.6165,0.9514,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,23,0
2.6629,0.9293,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,23,1
2.6656,0.9271,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,24,0
2.7119,0.9056,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,24,1
2.6902,0.9151,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,25,0
2.7611,0.8821,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,25,1
2.6903,0.9128,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,26,0
2.8110,0.8583,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,26,1
2.6908,0.9114,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,27,0
2.8608,0.8358,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,27,1
2.6909,0.9107,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,28,0
2.9084,0.8149,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,28,1
2.6908,0.8228,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,29,0
2.9589,0.7896,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,29,1
2.9617,0.7898,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,30,0
3.0082,0.7689,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,30,1
3.0099,0.7684,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,31,0
3.0566,0.7473,P9KT98_0a_1,P0109,0,25C,230825,.8,1.98,31,1
3.0593,0.7458,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,0,0
1.4857,0.0007,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,0,1
1.4260,0.0007,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,1,0
1.4782,0.0006,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,1,1
1.5791,0.0006,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,2,0
1.6266,0.0006,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,2,1
1.7619,0.0006,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,3,0
1.8002,0.8886,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,3,1
1.7018,1.3808,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,4,0
1.7175,1.3960,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,4,1
1.7166,1.3962,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,5,0
1.7653,1.3718,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,5,1
1.7667,1.3717,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,6,0
1.8144,1.3476,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,6,1
1.8162,1.3470,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,7,0
1.8637,1.3228,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,7,1
1.8666,1.3221,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,8,0
1.9125,1.2991,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,8,1
1.9138,1.2975,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,9,0
1.9637,1.2736,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,9,1
1.9659,1.2728,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,10,0
2.0146,1.2485,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,10,1
2.0155,1.2468,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,11,0
2.0641,1.2234,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,11,1
2.0648,1.2224,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,12,0
2.1124,1.1995,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,12,1
2.1158,1.1975,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,13,0
2.1631,1.1745,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,13,1
2.1652,1.1732,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,14,0
2.2104,1.1499,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,14,1
2.2147,1.1482,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,15,0
2.2628,1.1253,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,15,1
2.2640,1.1236,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,16,0
2.3099,1.1016,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,16,1
2.3140,1.0995,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,17,0
2.3603,1.0764,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,17,1
2.3642,1.0748,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,18,0
2.4112,1.0513,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,18,1
2.4144,1.0501,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,19,0
2.4620,1.0271,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,19,1
2.4634,1.0252,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,20,0
2.5103,1.0033,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,20,1
2.4900,1.0122,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,21,0
2.5600,0.9789,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,21,1
2.4906,1.0098,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,22,0
2.6075,0.9556,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,22,1
2.4909,1.0080,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,23,0
2.6560,0.9323,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,23,1
2.4907,1.0065,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,24,0
2.7039,0.9101,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,24,1
2.4917,1.0055,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,25,0
2.7538,0.8870,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,25,1
2.4917,1.0044,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,26,0
2.8014,0.8658,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,26,1
2.8075,0.8601,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,27,0
2.8565,0.8382,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,27,1
2.8574,0.8369,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,28,0
2.9041,0.8147,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,28,1
2.9067,0.8150,P9KT98_0a_1,P0109,0,25C,230825,.8,1.8,29,0
