Lot_Bin_Wafer,part,instance,temp,date,vdd,vdd18,vwl,loaded
1.5590,1.4749,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,2,1
1.5596,1.4747,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,3,0
1.6069,1.4509,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,3,1
1.6084,1.4502,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,4,0
1.6575,1.4262,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,4,1
1.6575,1.4259,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,5,0
1.7064,1.4014,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,5,1
1.7065,1.4012,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,6,0
1.7546,1.3772,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,6,1
1.7549,1.3765,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,7,0
1.8040,1.3530,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,7,1
1.8054,1.3520,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,8,0
1.8542,1.3284,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,8,1
1.8545,1.3276,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,9,0
1.9040,1.3040,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,9,1
1.9049,1.3029,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,10,0
1.9542,1.2783,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,10,1
1.9553,1.2775,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,11,0
2.0035,1.2534,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,11,1
2.0042,1.2529,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,12,0
2.0526,1.2291,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,12,1
2.0545,1.2280,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,13,0
2.1024,1.2050,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,13,1
2.1036,1.2035,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,14,0
2.1494,1.1806,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,14,1
2.1523,1.1791,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,15,0
2.1990,1.1563,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,15,1
2.2025,1.1545,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,16,0
2.2467,1.1327,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,16,1
2.2512,1.1306,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,17,0
2.2986,1.1070,P9KT98_0a_1,P0109,0,025C,230925,.8,1.98,17,1
2.3017,1.1051,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,0,0
1.4235,1.5648,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,0,1
1.4563,1.5266,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,1,0
1.5052,1.5022,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,1,1
1.5074,1.5016,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,2,0
1.5564,1.4767,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,2,1
1.5574,1.4760,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,3,0
1.6054,1.4522,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,3,1
1.6060,1.4515,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,4,0
1.6556,1.4268,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,4,1
1.6562,1.4265,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,5,0
1.7047,1.4027,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,5,1
1.7052,1.4023,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,6,0
1.7525,1.3783,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,6,1
1.7541,1.3784,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,7,0
1.8016,1.3542,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,7,1
1.8031,1.3531,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,8,0
1.8521,1.3296,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,8,1
1.8526,1.3286,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,9,0
1.9012,1.3048,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,9,1
1.9022,1.3041,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,10,0
1.9508,1.2799,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,10,1
1.9528,1.2785,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,11,0
2.0010,1.2552,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,11,1
2.0015,1.2543,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,12,0
2.0494,1.2307,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,12,1
2.0502,1.2297,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,13,0
2.0990,1.2066,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,13,1
2.1015,1.2049,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,14,0
2.1475,1.1824,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,14,1
2.1498,1.1807,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,15,0
2.1964,1.1576,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,15,1
2.1993,1.1561,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,16,0
2.2440,1.1340,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,16,1
2.2475,1.1317,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,17,0
2.2942,1.1095,P9KT98_0a_1,P0109,0,025C,230925,.8,1.8,17,1
2.2980,1.1076,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,0,0
1.3916,1.7022,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,0,1
1.4384,1.5357,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,1,0
1.5013,1.5043,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,1,1
1.5020,1.5036,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,2,0
1.5519,1.4791,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,2,1
1.5541,1.4782,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,3,0
1.6029,1.4535,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,3,1
1.6041,1.4533,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,4,0
1.6513,1.4293,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,4,1
1.6528,1.4290,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,5,0
1.7003,1.4045,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,5,1
1.7010,1.4045,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,6,0
1.7500,1.3797,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,6,1
1.7511,1.3795,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,7,0
1.7996,1.3557,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,7,1
1.8001,1.3554,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,8,0
1.8491,1.3308,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,8,1
1.8507,1.3302,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,9,0
1.8977,1.3066,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,9,1
1.8994,1.3056,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,10,0
1.9487,1.2813,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,10,1
1.9502,1.2798,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,11,0
1.9977,1.2569,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,11,1
1.9992,1.2556,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,12,0
2.0461,1.2321,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,12,1
2.0485,1.2308,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,13,0
2.0967,1.2069,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,13,1
2.0987,1.2056,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,14,0
2.1456,1.1830,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,14,1
2.1488,1.1813,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,15,0
2.1945,1.1590,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,15,1
2.1985,1.1563,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,16,0
2.2437,1.1345,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,16,1
2.2466,1.1326,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,17,0
2.2930,1.1101,P9KT98_0a_1,P0109,0,025C,230925,.8,1.62,17,1
2.2948,1.1085,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,0,0
1.4482,1.5298,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,0,1
1.4567,1.5257,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,1,0
1.5042,1.5017,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,1,1
1.5043,1.5017,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,2,0
1.5568,1.4760,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,2,1
1.5580,1.4752,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,3,0
1.6067,1.4512,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,3,1
1.6073,1.4504,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,4,0
1.6563,1.4266,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,4,1
1.6566,1.4264,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,5,0
1.7047,1.4024,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,5,1
1.7052,1.4016,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,6,0
1.7535,1.3783,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,6,1
1.7546,1.3773,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,7,0
1.8033,1.3534,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,7,1
1.8037,1.3526,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,8,0
1.8527,1.3285,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,8,1
1.8545,1.3276,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,9,0
1.9020,1.3047,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,9,1
1.9034,1.3034,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,10,0
1.9531,1.2791,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,10,1
1.9536,1.2783,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,11,0
2.0013,1.2543,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,11,1
2.0047,1.2526,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,12,0
2.0505,1.2298,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,12,1
2.0532,1.2290,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,13,0
2.1007,1.2055,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,13,1
2.1031,1.2046,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,14,0
2.1492,1.1810,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,14,1
2.1524,1.1793,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,15,0
2.1987,1.1567,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,15,1
2.2013,1.1547,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,16,0
2.2469,1.1330,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,16,1
2.2515,1.1305,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,17,0
2.2979,1.1078,P9KT98_0a_1,P0109,0,025C,230925,.7,1.98,17,1
2.3011,1.1055,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,0,0
1.4201,1.5666,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,0,1
1.4532,1.5277,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,1,0
1.5033,1.5032,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,1,1
1.5042,1.5026,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,2,0
1.5541,1.4775,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,2,1
1.5551,1.4770,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,3,0
1.6044,1.4525,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,3,1
1.6047,1.4525,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,4,0
1.6533,1.4283,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,4,1
1.6542,1.4275,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,5,0
1.7029,1.4035,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,5,1
1.7041,1.4027,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,6,0
1.7525,1.3790,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,6,1
1.7532,1.3786,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,7,0
1.8016,1.3544,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,7,1
1.8022,1.3537,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,8,0
1.8506,1.3294,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,8,1
1.8504,1.3289,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,9,0
1.9003,1.3049,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,9,1
1.9023,1.3041,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,10,0
1.9507,1.2799,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,10,1
1.9521,1.2791,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,11,0
1.9998,1.2553,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,11,1
2.0013,1.2543,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,12,0
2.0506,1.2308,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,12,1
2.0519,1.2297,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,13,0
2.0976,1.2063,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,13,1
2.1002,1.2050,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,14,0
2.1472,1.1817,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,14,1
2.1503,1.1806,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,15,0
2.1971,1.1575,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,15,1
2.1996,1.1561,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,16,0
2.2438,1.1338,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,16,1
2.2493,1.1320,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,17,0
2.2954,1.1082,P9KT98_0a_1,P0109,0,025C,230925,.7,1.8,17,1
2.2982,1.1067,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,0,0
1.3916,1.7054,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,0,1
1.4383,1.5365,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,1,0
1.5017,1.5036,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,1,1
1.5030,1.5031,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,2,0
1.5527,1.4783,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,2,1
1.5526,1.4786,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,3,0
1.6014,1.4543,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,3,1
1.6028,1.4538,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,4,0
1.6507,1.4297,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,4,1
1.6516,1.4291,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,5,0
1.6998,1.4049,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,5,1
1.7001,1.4049,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,6,0
1.7485,1.3808,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,6,1
1.7503,1.3801,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,7,0
1.7992,1.3557,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,7,1
1.8011,1.3551,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,8,0
1.8487,1.3309,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,8,1
1.8503,1.3306,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,9,0
1.8977,1.3070,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,9,1
1.8985,1.3060,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,10,0
1.9478,1.2814,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,10,1
1.9492,1.2805,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,11,0
1.9977,1.2569,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,11,1
1.9992,1.2563,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,12,0
2.0458,1.2324,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,12,1
2.0477,1.2311,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,13,0
2.0946,1.2078,P9KT98_0a_1,P0109,0,025C,230925,.7,1.62,13,1
