Lot_Bin_Wafer,part,instance,temp,date,vdd,vdd18,vwl,loaded
2.0729,1.2198,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,12,1
2.0734,1.2185,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,13,0
2.1218,1.1957,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,13,1
2.1245,1.1943,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,14,0
2.1707,1.1711,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,14,1
2.1730,1.1699,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,15,0
2.2194,1.1469,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,15,1
2.2225,1.1452,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,16,0
2.2664,1.1241,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,16,1
2.2707,1.1207,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,17,0
2.3165,1.0986,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,17,1
2.3201,1.0969,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,18,0
2.3665,1.0739,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,18,1
2.3711,1.0723,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,19,0
2.4167,1.0501,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,19,1
2.4189,1.0479,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,20,0
2.4646,1.0264,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,20,1
2.4685,1.0240,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,21,0
2.5145,1.0028,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,21,1
2.5179,1.0007,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,22,0
2.5618,0.9786,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,22,1
2.5673,0.9767,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,23,0
2.6107,0.9551,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,23,1
2.6165,0.9531,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,24,0
2.6600,0.9328,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,24,1
2.6647,0.9298,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,25,0
2.7093,0.9086,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,25,1
2.7125,0.9065,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,26,0
2.7578,0.8857,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,26,1
2.7354,0.8964,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,27,0
2.8062,0.8641,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,27,1
2.7366,0.8934,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,28,0
2.8535,0.8426,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,28,1
2.7360,0.8928,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,29,0
2.8992,0.8220,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,29,1
2.7366,0.8937,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,30,0
2.9453,0.8036,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,30,1
2.7364,0.8915,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,31,0
2.9934,0.7860,P9KT98_0a_1,P0109,0,025C,231002,.9,1.98,31,1
2.7367,0.8934,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,0,0
1.4514,1.5359,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,0,1
1.4775,1.5159,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,1,0
1.5266,1.4914,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,1,1
1.5274,1.4909,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,2,0
1.5776,1.4660,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,2,1
1.5777,1.4655,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,3,0
1.6256,1.4416,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,3,1
1.6275,1.4412,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,4,0
1.6768,1.4171,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,4,1
1.6771,1.4165,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,5,0
1.7248,1.3923,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,5,1
1.7259,1.3919,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,6,0
1.7750,1.3677,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,6,1
1.7747,1.3671,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,7,0
1.8252,1.3431,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,7,1
1.8248,1.3428,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,8,0
1.8735,1.3190,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,8,1
1.8741,1.3184,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,9,0
1.9214,1.2947,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,9,1
1.9232,1.2935,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,10,0
1.9730,1.2693,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,10,1
1.9731,1.2685,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,11,0
2.0218,1.2444,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,11,1
2.0236,1.2434,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,12,0
2.0709,1.2204,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,12,1
2.0723,1.2197,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,13,0
2.1193,1.1961,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,13,1
2.1210,1.1953,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,14,0
2.1688,1.1719,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,14,1
2.1710,1.1707,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,15,0
2.2168,1.1481,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,15,1
2.2190,1.1464,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,16,0
2.2653,1.1243,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,16,1
2.2705,1.1216,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,17,0
2.3162,1.0993,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,17,1
2.3181,1.0983,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,18,0
2.3656,1.0748,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,18,1
2.3682,1.0730,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,19,0
2.4141,1.0506,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,19,1
2.4184,1.0490,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,20,0
2.4627,1.0273,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,20,1
2.4663,1.0254,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,21,0
2.5106,1.0034,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,21,1
2.5142,1.0014,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,22,0
2.5589,0.9798,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,22,1
2.5565,0.9810,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,23,0
2.6108,0.9559,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,23,1
2.5591,0.9776,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,24,0
2.6568,0.9337,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,24,1
2.5597,0.9776,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,25,0
2.7071,0.9107,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,25,1
2.5597,0.9763,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,26,0
2.7535,0.8886,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,26,1
2.5600,0.9740,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,27,0
2.8017,0.8675,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,27,1
2.5599,0.9742,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,28,0
2.8484,0.8481,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,28,1
2.5605,0.9748,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,29,0
2.8953,0.8291,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,29,1
2.5603,0.9753,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,30,0
2.9427,0.8132,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,30,1
2.5611,0.9752,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,31,0
2.9896,0.7984,P9KT98_0a_1,P0109,0,025C,231002,.9,1.8,31,1
2.5609,0.9735,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,0,0
1.4201,1.6451,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,0,1
1.4672,1.5217,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,1,0
1.5223,1.4938,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,1,1
1.5237,1.4933,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,2,0
1.5736,1.4680,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,2,1
1.5739,1.4677,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,3,0
1.6224,1.4436,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,3,1
1.6234,1.4431,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,4,0
1.6719,1.4193,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,4,1
1.6728,1.4185,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,5,0
1.7203,1.3948,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,5,1
1.7212,1.3943,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,6,0
1.7699,1.3702,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,6,1
1.7709,1.3693,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,7,0
1.8193,1.3453,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,7,1
1.8210,1.3449,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,8,0
1.8681,1.3216,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,8,1
1.8698,1.3207,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,9,0
1.9171,1.2960,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,9,1
1.9186,1.2954,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,10,0
1.9681,1.2712,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,10,1
1.9701,1.2706,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,11,0
2.0180,1.2464,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,11,1
2.0192,1.2460,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,12,0
2.0654,1.2227,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,12,1
2.0673,1.2221,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,13,0
2.1152,1.1982,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,13,1
2.1167,1.1977,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,14,0
2.1636,1.1746,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,14,1
2.1655,1.1731,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,15,0
2.2139,1.1495,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,15,1
2.2153,1.1485,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,16,0
2.2611,1.1261,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,16,1
2.2657,1.1240,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,17,0
2.3114,1.1013,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,17,1
2.3156,1.0996,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,18,0
2.3621,1.0761,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,18,1
2.3635,1.0754,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,19,0
2.4106,1.0525,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,19,1
2.3786,1.0664,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,20,0
2.4595,1.0293,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,20,1
2.3792,1.0636,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,21,0
2.5075,1.0061,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,21,1
2.3798,1.0619,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,22,0
2.5528,0.9836,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,22,1
2.3801,1.0611,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,23,0
2.6021,0.9610,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,23,1
2.3809,1.0614,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,24,0
2.6479,0.9395,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,24,1
2.3810,1.0620,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,25,0
2.6955,0.9181,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,25,1
2.3815,1.0616,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,26,0
2.7405,0.8987,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,26,1
2.3816,1.0609,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,27,0
2.7602,0.8903,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,27,1
2.3818,1.0608,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,28,0
2.7598,0.8907,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,28,1
2.3818,1.0608,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,29,0
2.7596,0.8905,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,29,1
2.3827,1.0603,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,30,0
2.7598,0.8911,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,30,1
2.3807,1.0597,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,31,0
2.7601,0.8925,P9KT98_0a_1,P0109,0,025C,231002,.9,1.62,31,1
2.3815,1.0593,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,0,0
1.4732,1.5171,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,0,1
1.4773,1.5148,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,1,0
1.5257,1.4912,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,1,1
1.5262,1.4905,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,2,0
1.5762,1.4660,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,2,1
1.5765,1.4655,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,3,0
1.6252,1.4413,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,3,1
1.6261,1.4413,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,4,0
1.6746,1.4173,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,4,1
1.6752,1.4162,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,5,0
1.7232,1.3928,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,5,1
1.7241,1.3921,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,6,0
1.7723,1.3687,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,6,1
1.7731,1.3680,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,7,0
1.8217,1.3442,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,7,1
1.8237,1.3437,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,8,0
1.8713,1.3197,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,8,1
1.8721,1.3189,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,9,0
1.9206,1.2949,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,9,1
1.9211,1.2941,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,10,0
1.9704,1.2698,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,10,1
1.9719,1.2691,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,11,0
2.0192,1.2459,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,11,1
2.0210,1.2445,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,12,0
2.0693,1.2209,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,12,1
2.0702,1.2202,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,13,0
2.1169,1.1969,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,13,1
2.1189,1.1963,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,14,0
2.1665,1.1731,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,14,1
2.1684,1.1715,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,15,0
2.2164,1.1486,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,15,1
2.2196,1.1473,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,16,0
2.2629,1.1256,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,16,1
2.2664,1.1231,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,17,0
2.3137,1.1008,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,17,1
2.3183,1.0989,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,18,0
2.3624,1.0761,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,18,1
2.3680,1.0730,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,19,0
2.4126,1.0515,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,19,1
2.4176,1.0490,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,20,0
2.4613,1.0282,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,20,1
2.4653,1.0257,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,21,0
2.5095,1.0042,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,21,1
2.5136,1.0017,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,22,0
2.5599,0.9806,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,22,1
2.5637,0.9778,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,23,0
2.6070,0.9572,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,23,1
2.6127,0.9552,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,24,0
2.6566,0.9340,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,24,1
2.6598,0.9321,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,25,0
2.7044,0.9105,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,25,1
2.6996,0.9137,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,26,0
2.7560,0.8870,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,26,1
2.7030,0.9090,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,27,0
2.8037,0.8654,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,27,1
2.7029,0.9090,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,28,0
2.8503,0.8436,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,28,1
2.7038,0.9081,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,29,0
2.8988,0.8233,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,29,1
2.7042,0.9069,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,30,0
2.9455,0.8048,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,30,1
2.7038,0.9087,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,31,0
2.9917,0.7885,P9KT98_0a_1,P0109,0,025C,231002,.8,1.98,31,1
2.7035,0.9064,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,0,0
1.4460,1.5384,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,0,1
1.4724,1.5181,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,1,0
1.5222,1.4937,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,1,1
1.5234,1.4935,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,2,0
1.5735,1.4687,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,2,1
1.5730,1.4686,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,3,0
1.6217,1.4438,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,3,1
1.6235,1.4432,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,4,0
1.6720,1.4192,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,4,1
1.6731,1.4187,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,5,0
1.7213,1.3940,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,5,1
1.7213,1.3942,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,6,0
1.7697,1.3704,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,6,1
1.7703,1.3695,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,7,0
1.8184,1.3456,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,7,1
1.8208,1.3449,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,8,0
1.8690,1.3208,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,8,1
1.8701,1.3200,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,9,0
1.9176,1.2965,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,9,1
1.9194,1.2956,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,10,0
1.9681,1.2716,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,10,1
1.9695,1.2706,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,11,0
2.0165,1.2477,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,11,1
2.0192,1.2460,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,12,0
2.0662,1.2225,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,12,1
2.0677,1.2219,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,13,0
2.1141,1.1987,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,13,1
2.1167,1.1976,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,14,0
2.1633,1.1740,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,14,1
2.1678,1.1726,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,15,0
2.2129,1.1505,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,15,1
2.2156,1.1482,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,16,0
2.2615,1.1267,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,16,1
2.2643,1.1239,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,17,0
2.3110,1.1011,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,17,1
2.3154,1.0995,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,18,0
2.3615,1.0763,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,18,1
2.3642,1.0750,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,19,0
2.4109,1.0526,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,19,1
2.4137,1.0504,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,20,0
2.4588,1.0294,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,20,1
2.4636,1.0267,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,21,0
2.5080,1.0055,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,21,1
2.5106,1.0035,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,22,0
2.5570,0.9821,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,22,1
2.5263,0.9959,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,23,0
2.6047,0.9589,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,23,1
2.5266,0.9943,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,24,0
2.6531,0.9358,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,24,1
2.5258,0.9925,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,25,0
2.7016,0.9132,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,25,1
2.5263,0.9902,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,26,0
2.7485,0.8910,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,26,1
2.5269,0.9901,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,27,0
2.7961,0.8706,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,27,1
2.5274,0.9911,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,28,0
2.8443,0.8507,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,28,1
2.5274,0.9914,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,29,0
2.8912,0.8334,P9KT98_0a_1,P0109,0,025C,231002,.8,1.8,29,1
