Lot_Bin_Wafer,part,instance,temp,date,vdd,vdd18,vwl,loaded
1.6057,1.4521,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,3,1
1.6064,1.4522,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,4,0
1.6556,1.4275,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,4,1
1.6560,1.4270,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,5,0
1.7050,1.4027,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,5,1
1.7039,1.4031,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,6,0
1.7532,1.3782,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,6,1
1.7538,1.3777,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,7,0
1.8022,1.3541,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,7,1
1.8031,1.3533,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,8,0
1.8515,1.3295,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,8,1
1.8529,1.3285,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,9,0
1.9015,1.3043,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,9,1
1.9032,1.3036,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,10,0
1.9533,1.2792,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,10,1
1.9521,1.2792,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,11,0
2.0012,1.2547,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,11,1
2.0015,1.2532,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,12,0
2.0497,1.2305,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,12,1
2.0502,1.2299,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,13,0
2.0982,1.2059,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,13,1
2.1002,1.2052,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,14,0
2.1483,1.1814,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,14,1
2.1501,1.1804,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,15,0
2.1968,1.1568,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,15,1
2.1981,1.1565,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,16,0
2.2467,1.1330,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,16,1
2.2481,1.1317,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,17,0
2.2950,1.1080,P9KT88_0a_xx,P0119,0,-40C,230928,.9,1.62,17,1
2.2974,1.1073,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,0,0
1.4421,1.5408,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,0,1
1.4618,1.5235,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,1,0
1.5109,1.4988,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,1,1
1.5121,1.4986,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,2,0
1.5617,1.4736,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,2,1
1.5617,1.4740,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,3,0
1.6112,1.4493,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,3,1
1.6113,1.4491,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,4,0
1.6609,1.4247,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,4,1
1.6612,1.4242,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,5,0
1.7106,1.4001,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,5,1
1.7110,1.3996,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,6,0
1.7584,1.3757,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,6,1
1.7590,1.3749,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,7,0
1.8083,1.3504,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,7,1
1.8088,1.3507,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,8,0
1.8561,1.3267,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,8,1
1.8579,1.3260,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,9,0
1.9077,1.3015,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,9,1
1.9063,1.3012,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,10,0
1.9566,1.2765,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,10,1
1.9582,1.2762,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,11,0
2.0079,1.2514,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,11,1
2.0087,1.2508,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,12,0
2.0564,1.2265,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,12,1
2.0570,1.2261,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,13,0
2.1068,1.2023,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,13,1
2.1071,1.2011,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,14,0
2.1562,1.1779,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,14,1
2.1553,1.1767,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,15,0
2.2042,1.1532,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,15,1
2.2064,1.1517,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,16,0
2.2518,1.1297,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,16,1
2.2553,1.1275,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,17,0
2.3041,1.1036,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.98,17,1
2.3046,1.1025,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,0,0
1.4172,1.6485,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,0,1
1.4541,1.5285,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,1,0
1.5094,1.5005,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,1,1
1.5097,1.4996,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,2,0
1.5602,1.4748,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,2,1
1.5611,1.4743,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,3,0
1.6093,1.4503,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,3,1
1.6099,1.4500,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,4,0
1.6589,1.4259,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,4,1
1.6591,1.4255,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,5,0
1.7055,1.4019,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,5,1
1.7077,1.4010,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,6,0
1.7557,1.3770,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,6,1
1.7567,1.3766,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,7,0
1.8068,1.3520,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,7,1
1.8072,1.3516,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,8,0
1.8561,1.3275,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,8,1
1.8574,1.3267,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,9,0
1.9048,1.3027,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,9,1
1.9077,1.3010,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,10,0
1.9562,1.2773,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,10,1
1.9563,1.2764,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,11,0
2.0067,1.2525,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,11,1
2.0061,1.2518,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,12,0
2.0532,1.2280,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,12,1
2.0541,1.2279,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,13,0
2.1036,1.2037,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,13,1
2.1060,1.2024,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,14,0
2.1530,1.1787,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,14,1
2.1556,1.1778,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,15,0
2.2025,1.1551,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,15,1
2.2034,1.1541,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,16,0
2.2512,1.1308,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,16,1
2.2539,1.1281,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,17,0
2.3001,1.1057,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.8,17,1
2.3029,1.1049,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,0,0
1.3896,1.8072,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,0,1
1.4315,1.5613,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,1,0
1.5052,1.5024,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,1,1
1.5075,1.5007,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,2,0
1.5573,1.4758,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,2,1
1.5590,1.4755,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,3,0
1.6069,1.4520,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,3,1
1.6087,1.4514,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,4,0
1.6551,1.4274,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,4,1
1.6568,1.4268,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,5,0
1.7047,1.4028,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,5,1
1.7056,1.4018,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,6,0
1.7535,1.3778,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,6,1
1.7557,1.3776,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,7,0
1.8025,1.3536,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,7,1
1.8050,1.3532,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,8,0
1.8532,1.3284,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,8,1
1.8538,1.3278,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,9,0
1.9032,1.3043,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,9,1
1.9017,1.3035,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,10,0
1.9530,1.2791,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,10,1
1.9528,1.2786,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,11,0
2.0013,1.2545,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,11,1
2.0026,1.2540,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,12,0
2.0503,1.2309,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,12,1
2.0511,1.2295,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,13,0
2.0992,1.2055,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,13,1
2.1022,1.2042,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,14,0
2.1507,1.1803,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,14,1
2.1498,1.1806,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,15,0
2.1984,1.1565,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,15,1
2.1993,1.1554,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,16,0
2.2481,1.1328,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,16,1
2.2502,1.1311,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,17,0
2.2966,1.1080,P9KT88_0a_xx,P0119,0,-40C,230928,.8,1.62,17,1
2.2991,1.1056,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,0,0
1.4415,1.5412,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,0,1
1.4622,1.5237,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,1,0
1.5120,1.4987,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,1,1
1.5127,1.4986,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,2,0
1.5623,1.4739,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,2,1
1.5623,1.4734,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,3,0
1.6112,1.4489,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,3,1
1.6115,1.4490,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,4,0
1.6606,1.4247,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,4,1
1.6604,1.4240,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,5,0
1.7102,1.3997,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,5,1
1.7110,1.3992,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,6,0
1.7596,1.3757,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,6,1
1.7599,1.3751,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,7,0
1.8089,1.3510,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,7,1
1.8100,1.3496,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,8,0
1.8581,1.3255,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,8,1
1.8585,1.3251,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,9,0
1.9078,1.3016,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,9,1
1.9089,1.3009,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,10,0
1.9592,1.2761,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,10,1
1.9592,1.2752,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,11,0
2.0065,1.2510,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,11,1
2.0096,1.2500,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,12,0
2.0570,1.2270,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,12,1
2.0572,1.2262,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,13,0
2.1073,1.2020,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,13,1
2.1089,1.2011,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,14,0
2.1562,1.1775,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,14,1
2.1572,1.1765,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,15,0
2.2049,1.1527,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,15,1
2.2066,1.1515,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,16,0
2.2563,1.1281,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,16,1
2.2568,1.1269,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,17,0
2.3053,1.1028,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.98,17,1
2.3055,1.1018,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,0,0
1.4169,1.6489,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,0,1
1.4541,1.5286,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,1,0
1.5091,1.5003,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,1,1
1.5101,1.4998,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,2,0
1.5600,1.4751,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,2,1
1.5613,1.4746,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,3,0
1.6095,1.4501,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,3,1
1.6105,1.4498,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,4,0
1.6591,1.4255,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,4,1
1.6588,1.4256,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,5,0
1.7077,1.4015,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,5,1
1.7085,1.4003,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,6,0
1.7563,1.3767,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,6,1
1.7573,1.3760,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,7,0
1.8079,1.3517,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,7,1
1.8083,1.3508,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,8,0
1.8565,1.3269,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,8,1
1.8570,1.3261,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,9,0
1.9081,1.3012,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,9,1
1.9057,1.3019,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,10,0
1.9556,1.2771,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,10,1
1.9585,1.2758,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,11,0
2.0068,1.2515,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,11,1
2.0084,1.2509,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,12,0
2.0555,1.2276,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,12,1
2.0563,1.2266,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,13,0
2.1053,1.2031,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,13,1
2.1056,1.2023,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,14,0
2.1532,1.1772,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,14,1
2.1561,1.1768,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,15,0
2.2032,1.1539,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,15,1
2.2042,1.1533,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,16,0
2.2512,1.1306,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,16,1
2.2542,1.1280,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,17,0
2.3018,1.1046,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.8,17,1
2.3052,1.1032,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.62,0,0
1.3887,1.8075,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.62,0,1
1.4302,1.5616,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.62,1,0
1.5051,1.5029,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.62,1,1
1.5078,1.5014,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.62,2,0
1.5571,1.4767,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.62,2,1
1.5582,1.4754,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.62,3,0
1.6075,1.4514,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.62,3,1
1.6064,1.4515,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.62,4,0
1.6553,1.4277,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.62,4,1
1.6565,1.4262,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.62,5,0
1.7048,1.4026,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.62,5,1
1.7056,1.4025,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.62,6,0
1.7543,1.3784,P9KT88_0a_xx,P0119,0,-40C,230928,.7,1.62,6,1
